,iteration,sample,time
0,0,[0 7 8 2 4 1 8 3],0.022125720977783203
1,1,[ 2 10 10  6  0  3  8  0],0.04018354415893555
2,2,[ 6  5  7  2  0  4 10  1],0.04024243354797363
3,3,[1 9 9 4 0 3 9 2],0.03014349937438965
4,4,[3 8 3 0 1 2 7 1],0.020119667053222656
5,5,[ 4 10  7  1  1  2  6  1],0.030184030532836914
6,6,[2 3 7 5 1 2 8 3],0.03821301460266113
7,7,[ 4 10  5  1  0  4  9  2],0.040197134017944336
8,8,[4 8 8 6 2 1 8 2],0.06234407424926758
9,9,[4 9 5 1 1 1 9 3],0.030131816864013672
10,10,[4 4 6 2 0 2 9 2],0.020084619522094727
11,11,[ 2 10  5  2  0  3  5  4],0.04827141761779785
12,12,[ 6  9  5  4  1  2 10  2],0.07238388061523438
13,13,[ 0  6  3  3  0  2 10  1],0.020085573196411133
14,14,[ 1  4 10  4  1  6  8  5],0.09899759292602539
15,15,[4 6 4 0 0 4 9 4],0.02214217185974121
16,16,[2 8 7 1 1 2 6 1],0.02012801170349121
17,17,[ 3  6  9  5  0  4 10  5],0.080413818359375
18,18,[ 1  7 10  6  0  1  5  6],0.05024003982543945
19,19,[ 1 10  8  6  3  4  7  1],0.11050963401794434
20,20,[1 8 6 3 0 3 9 3],0.02812671661376953
21,21,[2 9 7 3 0 2 9 2],0.03217959403991699
22,22,[2 8 7 2 0 3 8 6],0.04822206497192383
23,23,[ 0  9  5  5  1  2 10  1],0.02211308479309082
24,24,[4 7 9 5 0 2 8 1],0.04018807411193848
25,25,[ 1  9  4  2  1  5 10  5],0.07035374641418457
26,26,[ 2 10  6  3  1  3  7  2],0.060332536697387695
27,27,[ 3  9 10  2  0  0  9  2],0.028141021728515625
28,28,[ 5  8  5  6  1  3 10  2],0.05224299430847168
29,29,[ 1 10  5  2  0  5  7  0],0.03016948699951172
30,30,[0 6 9 2 1 2 9 4],0.03013467788696289
31,31,[ 4  9  5  3  3  3 10  2],0.07042932510375977
32,32,[ 2  1  5  2  1  6 10  2],0.030138731002807617
33,33,[1 7 7 4 0 3 9 0],0.020134925842285156
34,34,[ 3  6  6  5  0  0 10  3],0.028171300888061523
35,35,[ 1 10 10  3  1  2 10  3],0.03216814994812012
36,36,[ 4 10  6  5  0  3 10  1],0.05826449394226074
37,37,[1 8 7 1 2 0 7 2],0.022129535675048828
38,38,[ 3  7 10  2  0  3  9  2],0.040189504623413086
39,39,[ 3  7  6  4  1  6 10  1],0.050272226333618164
40,40,[ 3 10  3  1  4  1  9  2],0.040206193923950195
41,41,[1 8 6 4 3 2 9 4],0.050238609313964844
42,42,[ 4  6  6  1  2  1 10  2],0.030191421508789062
43,43,[3 8 4 2 0 4 7 1],0.02811574935913086
44,44,[1 7 4 3 0 4 7 0],0.022137165069580078
45,45,[ 2  9  4  4  1  2 10  1],0.038300514221191406
46,46,[4 6 5 1 0 0 8 2],0.022116899490356445
47,47,[ 1  8  4  4  0  2 10  2],0.020114660263061523
