,iteration,sample,time
0,0,[ 2  5  9  5  1  1 10  0],0.020135879516601562
1,1,[ 4  9 10  4  0  3  9  1],0.05030536651611328
2,2,[1 9 6 6 2 3 9 1],0.05027890205383301
3,3,[ 4  7 10  1  3  3  6  0],0.04020857810974121
4,4,[8 8 8 4 1 1 9 2],0.060343265533447266
5,5,[ 0  3 10  2  0  2  9  0],0.02011728286743164
6,6,[3 4 6 3 0 1 9 2],0.020106792449951172
7,7,[ 2  3  5  4  0  1 10  2],0.02009749412536621
8,8,[ 2 10 10  5  0  1  8  1],0.0381927490234375
9,9,[ 2  8 10  5  1  0 10  1],0.04221200942993164
10,10,[ 5  5  7  2  1  3 10  3],0.05031275749206543
11,11,[1 9 7 2 1 1 8 0],0.02009892463684082
12,12,[ 4  4  9  1  1  2 10  1],0.040212154388427734
13,13,[ 7  8  8  3  0  1 10  3],0.03820085525512695
14,14,[4 9 4 1 2 3 7 2],0.07033634185791016
15,15,[ 4  8  6  3  1  2 10  1],0.04025435447692871
16,16,[ 5 10 10  3  0  0  8  2],0.02214217185974121
17,17,[ 1  8  8  2  0  1 10  2],0.02014756202697754
18,18,[ 3  9  5  3  3  4 10  2],0.07038712501525879
19,19,[ 3 10  5  2  0  3 10  2],0.04020977020263672
20,20,[ 3 10 10  3  1  4  9  3],0.05828857421875
21,21,[ 2  3  5  2  2  2 10  1],0.022127866744995117
22,22,[ 1  9  6  3  0  3 10  2],0.03015589714050293
23,23,[3 9 5 2 0 5 9 3],0.05028343200683594
24,24,[3 9 6 3 0 1 9 4],0.03013896942138672
25,25,[ 3  6  9  2  0  5 10  2],0.060301780700683594
26,26,[ 7  6  3  2  0  1 10  1],0.020093679428100586
27,27,[ 3  8 10  3  2  0 10  3],0.060318946838378906
28,28,[1 6 5 4 0 3 8 2],0.03021407127380371
29,29,[ 1  9  7  6  1  4 10  0],0.030138492584228516
30,30,[ 2 10  5  1  2  3 10  3],0.04822564125061035
31,31,[2 7 6 3 2 3 7 2],0.04219937324523926
32,32,[4 7 3 1 0 1 9 1],0.02010631561279297
33,33,[ 4 10  5  4  0  2 10  2],0.06035304069519043
34,34,[ 2  8  5  2  3  7 10  2],0.07870697975158691
35,35,[ 1  7  9  1  2  3 10  3],0.0322265625
36,36,[3 6 7 2 0 2 9 2],0.030135631561279297
37,37,[3 8 1 2 1 4 9 3],0.03820967674255371
38,38,[5 6 8 5 0 1 7 2],0.032158851623535156
39,39,[ 4  8 10  3  1  2  8  2],0.06037187576293945
40,40,[4 9 4 9 0 7 7 3],0.0904228687286377
41,41,[3 9 9 0 1 2 7 2],0.030130624771118164
42,42,[4 9 8 3 2 3 7 2],0.10049605369567871
43,43,[2 9 6 5 0 2 8 6],0.058272600173950195
44,44,[ 2 10  7  8  0  1  8  2],0.04222607612609863
45,45,[ 1 10  8  3  1  5 10  0],0.04019355773925781
46,46,[1 7 4 6 1 0 6 1],0.020108461380004883
47,47,[1 7 8 4 1 4 9 1],0.030206680297851562
48,48,[1 9 6 3 0 2 9 1],0.030169010162353516
49,49,[3 7 8 2 2 4 9 3],0.08845210075378418
50,50,[3 8 4 2 1 3 9 3],0.04019474983215332
51,51,[2 8 4 3 0 2 8 1],0.022116899490356445
52,52,[5 6 8 2 0 3 8 0],0.030143022537231445
53,53,[ 1  9  8  6  1  4 10  1],0.05828404426574707
54,54,[ 2  6  6  2  0  1 10  2],0.022137880325317383
55,55,[2 4 7 2 0 1 7 1],0.02815723419189453
56,56,[4 8 2 0 1 5 8 3],0.04019427299499512
57,57,[2 4 5 1 1 1 8 1],0.0223538875579834
58,58,[ 4  3  7  2  1  3 10  3],0.0401766300201416
59,59,[ 3  9  5  3  1  3 10  2],0.058295249938964844
60,60,[ 2 10  4  7  0  2 10  1],0.03217744827270508
61,61,[ 0 10 10  0  0  4 10  3],0.030162572860717773
62,62,[1 3 6 3 0 4 8 2],0.020105600357055664
63,63,[ 4 10  7  2  1  1 10  4],0.060286521911621094
64,64,[5 6 5 3 1 1 8 1],0.04019784927368164
65,65,[ 2  8  7  5  1  3 10  1],0.05028843879699707
66,66,[4 5 8 6 2 3 7 1],0.09046316146850586
67,67,[ 4  5  5  1  0  0 10  0],0.020102739334106445
68,68,[ 2  7  4  6  1  1 10  2],0.03816556930541992
69,69,[ 3  8  5  5  2  4 10  6],0.1226494312286377
70,70,[ 5 10  9  5  5  1  5  0],0.08838844299316406
71,71,[6 7 8 7 2 3 8 3],0.12255430221557617
72,72,[ 4  2 10  4  2  7  9  2],0.1085207462310791
73,73,[4 4 7 1 0 2 7 0],0.02212381362915039
74,74,[ 5  6  8  4  2  4 10  4],0.13094377517700195
75,75,[ 0  6  8  4  1  2 10  3],0.04019784927368164
76,76,[2 6 9 5 0 4 7 1],0.06029200553894043
77,77,[4 9 6 3 1 1 7 2],0.0502774715423584
78,78,[ 3 10  5  5  0  1  5  2],0.040299177169799805
79,79,[0 9 4 4 2 3 9 2],0.04020500183105469
80,80,[ 1 10  9  4  1  2  9  8],0.128615140914917
81,81,[1 8 4 2 5 3 5 2],0.07079434394836426
82,82,[ 3  7  6  2  2  2 10  2],0.042220354080200195
83,83,[ 2  5  7  2  0  2 10  3],0.038178443908691406
84,84,[ 2  9  8  5  1  2 10  2],0.07241201400756836
85,85,[ 5 10  6  2  0  3  4  1],0.05026650428771973
86,86,[3 7 7 2 4 2 9 3],0.06032443046569824
87,87,[ 1 10  5  2  2  1  9  2],0.0502772331237793
88,88,[0 6 5 0 0 3 9 4],0.028115510940551758
89,89,[1 7 3 4 3 4 8 3],0.06229901313781738
90,90,[ 1 10  8  3  0  2 10  3],0.04021954536437988
91,91,[1 6 5 2 0 2 6 4],0.03016495704650879
92,92,[ 2  9  4  0  0  2 10  3],0.030152559280395508
93,93,[2 9 6 2 0 0 6 2],0.03015589714050293
94,94,[ 1 10  7  3  0  2  7  2],0.04018354415893555
95,95,[4 4 7 2 1 0 9 3],0.04020833969116211
96,96,[ 1 10  2  4  0  6  9  2],0.038188934326171875
