,iteration,sample,time
0,0,[6 9 7 2 0 4 9 3],0.07038140296936035
1,1,[1 3 8 2 3 4 9 1],0.05027437210083008
2,2,[ 2 10  7  4  2  2  9  2],0.07840490341186523
3,3,[3 3 6 1 2 4 9 3],0.04225468635559082
4,4,[ 3  5  8  1  0  1 10  1],0.02011585235595703
5,5,[3 5 5 4 0 4 9 2],0.030147075653076172
6,6,[ 5  9  7  7  2  3 10  4],0.30184149742126465
7,7,[0 6 4 1 1 2 8 1],0.010062456130981445
8,8,[4 7 5 5 0 3 7 1],0.040245771408081055
9,9,[1 8 8 3 2 8 7 6],0.09038662910461426
10,10,[5 7 8 2 2 3 6 4],0.10045671463012695
11,11,[4 8 7 5 1 7 8 0],0.06032729148864746
12,12,[ 1  5 10  7  0  5 10  2],0.04845881462097168
13,13,[4 8 4 4 1 1 8 2],0.03214740753173828
14,14,[ 4 10  5  2  0  2 10  0],0.020105600357055664
15,15,[ 4  7  7  3  0  0 10  0],0.020093441009521484
16,16,[ 0 10  3  4  1  3  9  3],0.020090103149414062
17,17,[ 3 10  9  7  1  3 10  5],0.13070440292358398
18,18,[1 8 7 4 0 1 9 4],0.030141592025756836
19,19,[ 3 10  6  3  3  2  9  1],0.05030107498168945
20,20,[2 8 8 4 1 0 8 4],0.030117273330688477
21,21,[ 3 10  9  3  2  3 10  3],0.08038067817687988
22,22,[ 3  9  5  1  5  2 10  2],0.07039213180541992
23,23,[ 5 10  6  0  3  2  9  2],0.05029296875
24,24,[ 3  9  6  1  0  4 10  1],0.030430316925048828
25,25,[2 9 4 3 0 2 6 5],0.050276994705200195
26,26,[ 3  4  8  1  1  5 10  1],0.0402073860168457
27,27,[4 6 5 1 1 0 9 2],0.030173778533935547
28,28,[ 1 10  7  2  1  2  9  4],0.040206193923950195
29,29,[ 1  6 10  1  0  0  8  0],0.020112037658691406
30,30,[ 4 10  6  7  3  4 10  0],0.10053372383117676
31,31,[3 6 8 4 2 5 7 3],0.10048079490661621
32,32,[ 6  4  7  2  1  4 10  1],0.04024028778076172
33,33,[5 8 9 1 1 1 8 2],0.050241708755493164
34,34,[ 1  1  7  7  1  1 10  4],0.030148744583129883
35,35,[ 3  7  8  5  1  1 10  2],0.04020190238952637
36,36,[ 1  8 10  2  0  4 10  1],0.03012228012084961
37,37,[ 2  6  6  0  1  1 10  2],0.020110130310058594
38,38,[ 0 10  7  5  5  1 10  1],0.05026412010192871
39,39,[3 8 8 1 1 2 7 3],0.03014373779296875
40,40,[ 2  5 10  2  1  2  9  0],0.03016972541809082
41,41,[2 6 4 6 1 4 9 2],0.04023289680480957
42,42,[2 9 3 3 0 3 8 1],0.030128002166748047
43,43,[ 2 10  9  6  2  2  9  2],0.09045529365539551
44,44,[ 2 10  7  4  0  4  9  1],0.03817033767700195
45,45,[2 7 9 2 1 1 8 1],0.030145645141601562
46,46,[3 7 3 6 2 5 9 5],0.08268880844116211
47,47,[1 5 3 2 3 1 6 2],0.030144929885864258
48,48,[ 3  7  7  2  0  5 10  2],0.030121564865112305
49,49,[ 2  6  5  2  1  3 10  1],0.03015875816345215
50,50,[1 6 7 3 0 0 8 1],0.02012324333190918
51,51,[3 4 8 3 2 1 9 1],0.040254831314086914
52,52,[1 9 6 3 0 1 9 3],0.03014850616455078
53,53,[ 6 10  8  3  0  3  7  3],0.10045719146728516
54,54,[2 8 8 6 1 4 9 2],0.07038593292236328
55,55,[ 3 10  7  7  1  2  8  1],0.10071206092834473
56,56,[ 3 10  7  4  0  2 10  1],0.05024123191833496
57,57,[ 7  5  4  6  1  3 10  1],0.060358524322509766
58,58,[ 2  5  6  4  1  4 10  1],0.04016900062561035
59,59,[2 9 4 2 1 1 9 1],0.030169248580932617
60,60,[ 1 10  9  3  0  3  6  2],0.030137062072753906
61,61,[4 7 8 0 0 4 9 1],0.028132200241088867
62,62,[1 3 6 3 0 2 9 2],0.02210855484008789
63,63,[6 7 7 3 0 1 8 2],0.04022574424743652
64,64,[ 3  8  7  0  3  0 10  1],0.020108699798583984
65,65,[5 9 3 3 0 3 8 1],0.04025840759277344
66,66,[ 0  9  6  3  0  3 10  1],0.030181407928466797
67,67,[0 9 4 3 1 2 9 4],0.03815579414367676
68,68,[ 0  9  8  2  2  0 10  0],0.022108793258666992
69,69,[5 6 7 3 1 1 9 0],0.030170440673828125
70,70,[ 4 10  9  3  0  2 10  5],0.08063530921936035
71,71,[ 1 10  8  5  3  2  7  5],0.08843064308166504
72,72,[1 7 6 5 1 2 9 1],0.0422515869140625
73,73,[ 0 10  9  3  0  2  9  1],0.02812647819519043
74,74,[ 1 10  8  3  1  4  9  3],0.06031060218811035
75,75,[4 7 5 5 0 3 6 1],0.04225611686706543
76,76,[ 3 10  6  2  2  1  8  1],0.048268795013427734
77,77,[ 1  6  7  6  1  3 10  2],0.042223215103149414
78,78,[ 1 10  4  6  1  3  6  3],0.05025029182434082
79,79,[5 5 6 0 1 1 9 3],0.03017401695251465
80,80,[ 4  7  7  4  1  7 10  2],0.08847665786743164
81,81,[4 8 6 2 2 2 8 3],0.06227517127990723
82,82,[ 3 10  6  1  0  4  9  2],0.04020833969116211
83,83,[2 7 5 5 3 2 9 0],0.040209054946899414
84,84,[1 9 8 4 0 5 9 2],0.0502469539642334
85,85,[ 4  9  5  3  0  3 10  2],0.040207624435424805
86,86,[3 6 8 7 0 6 8 0],0.040181636810302734
87,87,[3 6 5 3 0 1 9 4],0.040215492248535156
88,88,[ 2 10 10  4  2  3  8  1],0.05025005340576172
89,89,[2 6 7 5 5 1 8 2],0.058312177658081055
90,90,[1 8 4 0 1 4 6 0],0.022148609161376953
91,91,[ 5  8  7  3  0  6 10  0],0.05023384094238281
92,92,[ 3  5 10  6  1  2  8  7],0.12056517601013184
93,93,[ 5 10  4  1  2  3  6  3],0.06835651397705078
94,94,[ 6 10  8  2  2  6 10  4],0.1306285858154297
95,95,[ 2  7  9  6  1  1 10  0],0.04221034049987793
96,96,[1 6 5 2 1 1 9 5],0.040241241455078125
97,97,[2 9 7 2 1 1 7 0],0.03016376495361328
98,98,[0 6 4 2 1 5 9 1],0.03012537956237793
99,99,[ 2 10  6  4  1  0  8  3],0.040215492248535156
