,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.04304839913247459-1.5487989666002965e-18j),0.019501596295617495,(5.151383501907751e-06-8.470329472543003e-22j),2.333657079998702e-06,0.019499262638537497,0.00014853477478027344,2.7418136596679688e-05
1,1,(0.04304839913247459-1.5487989666002965e-18j),0.019501596295617495,(0.00016608054477166277-8.470329472543003e-22j),7.523707738181375e-05,0.01942635921823568,0.00014853477478027344,0.0016317367553710938
2,2,(0.04304839913247459-1.5487989666002965e-18j),0.019501596295617495,(0.043048399132474595-4.438162050009149e-17j),0.0195015962956175,-3.469446951953614e-18,0.00014853477478027344,0.0020024776458740234
