,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.010935484963368984+1.202662165078376e-17j),0.009907890530198141,(1.6513914459744926e-05+1.2705494208814505e-21j),1.4962121683700962e-05,0.00989292840851444,0.0001780986785888672,2.86102294921875e-05
1,1,(0.010935484963368984+1.202662165078376e-17j),0.009907890530198141,(6.173356561027491e-05+1.6390087529370712e-19j),5.5932536339657e-05,0.009851957993858485,0.0001780986785888672,0.0018277168273925781
2,2,(0.010935484963368984+1.202662165078376e-17j),0.009907890530198141,(0.010935484963368988+2.4892686495882505e-17j),0.009907890530198143,-1.734723475976807e-18,0.0001780986785888672,0.002220630645751953
