,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.31995404078094963+6.938893903907228e-17j),0.0028668144395636547,(0.12046313403542003-6.938893903907228e-18j),0.0010793595581568797,0.001787454881406775,0.00011301040649414062,1.621246337890625e-05
1,1,(0.31995404078094963+6.938893903907228e-17j),0.0028668144395636547,(0.11422827550221243-3.469446951953614e-17j),0.00102349471448118,0.0018433197250824747,0.00011301040649414062,0.0047032833099365234
2,2,(0.31995404078094963+6.938893903907228e-17j),0.0028668144395636547,(0.3403157157897591-8.838416110101832e-16j),0.003049256717168523,-0.00018244227760486845,0.00011301040649414062,0.020528793334960938
3,3,(0.31995404078094963+6.938893903907228e-17j),0.0028668144395636547,(0.31944812625853397-1.961972251329769e-15j),0.0028622814039610846,4.533035602570078e-06,0.00011301040649414062,0.02751302719116211
4,4,(0.31995404078094963+6.938893903907228e-17j),0.0028668144395636547,(0.31995404078095013-2.1758519928954067e-15j),0.002866814439563659,-4.336808689942018e-18,0.00011301040649414062,0.02793574333190918
