,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(3.218776748572518+1.1102230246251565e-16j),0.02884050358612901,(3.0052465147429412+2.220446049250313e-16j),0.02692725518291496,0.0019132484032140483,0.0001430511474609375,1.8358230590820312e-05
1,1,(3.218776748572518+1.1102230246251565e-16j),0.02884050358612901,(3.3400217289535448+3.3306690738754696e-16j),0.02992686855164888,-0.0010863649655198718,0.0001430511474609375,0.00514531135559082
2,2,(3.218776748572518+1.1102230246251565e-16j),0.02884050358612901,(3.224273840678979+1.5204851266936714e-15j),0.028889757982128974,-4.9254395999964035e-05,0.0001430511474609375,0.022644996643066406
3,3,(3.218776748572518+1.1102230246251565e-16j),0.02884050358612901,(3.217448962005652-8.387388006347862e-16j),0.028828606509619964,1.1897076509045923e-05,0.0001430511474609375,0.03146982192993164
4,4,(3.218776748572518+1.1102230246251565e-16j),0.02884050358612901,(3.218776748572521-9.023787213696681e-16j),0.028840503586129038,-2.7755575615628914e-17,0.0001430511474609375,0.03196454048156738
