,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.03809006911285924+8.673617379884035e-18j),0.000341290142391051,(0.011722003911684663+0j),0.00010503011617736099,0.00023626002621369,0.00014591217041015625,1.8596649169921875e-05
1,1,(0.03809006911285924+8.673617379884035e-18j),0.000341290142391051,(-0.028616173970433218+8.673617379884035e-19j),-0.0002564032651166571,0.0005976934075077081,0.00014591217041015625,0.005379199981689453
2,2,(0.03809006911285924+8.673617379884035e-18j),0.000341290142391051,(0.02193035616712446-3.4846257823684113e-16j),0.00019649778940510136,0.00014479235298594964,0.00014591217041015625,0.02395796775817871
3,3,(0.03809006911285924+8.673617379884035e-18j),0.000341290142391051,(0.03690284690299424-1.6341095143701523e-15j),0.00033065253404610174,1.0637608344949258e-05,0.00014591217041015625,0.03259754180908203
4,4,(0.03809006911285924+8.673617379884035e-18j),0.000341290142391051,(0.03809006911285875-1.6740321766236654e-15j),0.00034129014239104655,4.445228907190568e-18,0.00014591217041015625,0.03305864334106445
