,iteration,sample,time
0,0,[ 3  9  0  0  8  4  2 10  1],0.24994111061096191
1,1,[ 1  0  7  0  1  1  1 10  8],0.21869564056396484
2,2,[1 1 8 2 2 1 5 1 2],0.09372878074645996
3,3,[ 9  4  4  0  8 10  9  3  3],1.18721342086792
4,4,[7 3 9 2 1 3 0 2 2],0.09372735023498535
5,5,[ 1  5  5  0  9  1  3 10  4],0.28118181228637695
6,6,[7 2 1 0 5 2 2 2 3],0.09372782707214355
7,7,[ 0  7  7  0  5  3  8 10  9],1.0622460842132568
8,8,[ 8 10  1  5  4  5  2  0  0],0.07810544967651367
9,9,[ 4  7 10  1  2  3  2  4  3],0.3280465602874756
10,10,[10 10  0  9  6  9  1  2  0],0.10934758186340332
11,11,[2 0 5 1 8 3 5 4 8],0.2655618190765381
12,12,[4 2 7 1 8 3 4 5 7],0.7498204708099365
13,13,[7 6 5 9 0 0 4 1 2],0.04686307907104492
14,14,[10  1  1  1  4  0  1  3  5],0.14059090614318848
15,15,[1 2 8 1 4 7 8 3 0],0.14059185981750488
16,16,[1 5 3 8 3 3 8 0 7],0.124969482421875
17,17,[2 3 0 2 4 7 0 1 2],0.04686546325683594
18,18,[ 4  2  1  9  3 10  1  5  3],0.20307683944702148
19,19,[7 1 0 2 2 2 0 0 0],0.031241416931152344
20,20,[1 0 5 1 5 3 5 7 8],0.28118276596069336
21,21,[6 1 0 2 9 6 5 0 9],0.10934710502624512
22,22,[2 2 0 0 4 2 1 0 0],0.015621185302734375
23,23,[ 6 10  2  1  1  3  3  6  1],0.14059114456176758
24,24,[ 9  9  1 10  5  1  3  3  0],0.10934901237487793
25,25,[8 3 5 5 1 5 2 0 9],0.14059138298034668
26,26,[ 4  6  7  6  1  4  4 10  2],0.4686393737792969
27,27,[1 1 1 0 8 5 6 1 1],0.09372520446777344
28,28,[1 4 1 1 9 4 8 1 8],0.1874551773071289
29,29,[9 3 1 1 2 2 1 0 1],0.046865224838256836
30,30,[ 6  9 10  3  1  9 10  1  9],1.218456745147705
31,31,[4 9 2 3 4 2 6 4 1],0.15621280670166016
32,32,[3 7 5 3 0 5 4 4 1],0.15621376037597656
33,33,[0 8 8 2 3 4 0 1 3],0.07810378074645996
34,34,[0 2 5 2 7 4 9 2 2],0.15621209144592285
35,35,[1 5 8 2 4 4 3 9 0],0.14059114456176758
36,36,[ 1  1  6  1  1  8  3 10  4],0.3280460834503174
