,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.007275922915484648-8.523234120906833e-19j),0.006592213147771814,(0.007275922915484759+2.168404344971009e-19j),0.006592213147771915,-1.0061396160665481e-16,0.00014710426330566406,2.7179718017578125e-05
1,1,(0.007275922915484648-8.523234120906833e-19j),0.006592213147771814,(0.007275922915484648-8.523234120906833e-19j),0.006592213147771814,0.0,0.00014710426330566406,0.0003571510314941406
