,iteration,sample,time
0,0,[ 4  4  5  9  2  7  7 10],0.24109745025634766
1,1,[ 2 10 10  9  0  3  5 10],0.1506822109222412
2,2,[ 3  6  5 10  0  6  6  8],0.14063048362731934
3,3,[ 7  4  2 10  5  5  8 10],0.5223686695098877
4,4,[ 2  2  3 10  0  6  6 10],0.08034682273864746
5,5,[ 2  1  6 10  1  5  6 10],0.1506636142730713
6,6,[ 5  3  3 10  2 10  8 10],0.30144405364990234
7,7,[ 2  1  2 10  7  9  9 10],0.16072368621826172
8,8,[ 2  4  3 10  0  3  6 10],0.05023026466369629
9,9,[ 5 10 10  9  1  0  2 10],0.140669584274292
10,10,[ 4  0  4  9  3 10 10 10],0.170731782913208
11,11,[ 2  3  7  9  0  4  4 10],0.07834982872009277
12,12,[ 1  3  3 10  1  9  9 10],0.12057042121887207
13,13,[ 4  2 10  9  0  7  5 10],0.16276144981384277
14,14,[ 3  5  4 10  0  4  4 10],0.09042048454284668
15,15,[ 2  2  2  9  0  9  7 10],0.07036352157592773
16,16,[ 3  2  1 10  2  9  8 10],0.19085192680358887
17,17,[ 3  2  5 10  0  6  3 10],0.08036971092224121
18,18,[ 0  4 10  9  0  3  3 10],0.06028604507446289
19,19,[ 2  2  1 10  2  9 10 10],0.1004493236541748
20,20,[ 3  3  3 10  2  7  9 10],0.3114593029022217
21,21,[ 5  4  7 10  0  4  5 10],0.16073870658874512
22,22,[ 4  5  5  9  0  3  7 10],0.11048483848571777
23,23,[ 4  3  4 10  1  8  6 10],0.19085979461669922
24,24,[ 3  1  6 10  1  7  9 10],0.2713007926940918
25,25,[ 1  2  1 10  3  6  6 10],0.16886544227600098
26,26,[ 1  4  4 10  0  6  2 10],0.09245586395263672
27,27,[ 5  4  8 10  1  5 10 10],0.6027915477752686
28,28,[ 5  9 10 10  3  4  0  8],0.38183045387268066
29,29,[ 2  6  5 10  0  3  2 10],0.08037900924682617
30,30,[ 3  1  2 10  5  4  9 10],0.16074323654174805
31,31,[ 3  3  4 10  0  6  5  9],0.21909379959106445
32,32,[ 4 10  8 10  0  2  2 10],0.14265966415405273
33,33,[ 1  6  1 10  0  5  7 10],0.1104733943939209
34,34,[ 7  4  0 10  1  7  4 10],0.19090867042541504
35,35,[ 4  7 10 10  0  8  4  9],0.2310938835144043
36,36,[ 4  1  3 10  0  2  2  9],0.040213823318481445
37,37,[ 4  3  3 10  2  9  9 10],0.4201817512512207
38,38,[ 1  3  1 10  6 10  8  9],0.17309093475341797
39,39,[ 5  3  3 10  0 10  7 10],0.11054491996765137
40,40,[ 3  0  3 10  1  4  2  9],0.05028891563415527
41,41,[ 2  0  3 10  3  8  9 10],0.12065625190734863
42,42,[ 4  7  4  8  0  9  3 10],0.23110318183898926
43,43,[ 4  4  5 10  0  7  8 10],0.1207883358001709
44,44,[ 7 10  1  7  0  2  5 10],0.10042548179626465
45,45,[ 2  9  6 10  0  8  9 10],0.23107171058654785
46,46,[ 0  5  7  8  0  7  2 10],0.0502321720123291
47,47,[ 2  7  5 10  0  9  1 10],0.08034777641296387
48,48,[ 1  9 10  8  0  1  6 10],0.0904073715209961
49,49,[ 4  0  7 10  3  5  8  9],0.2190079689025879
50,50,[ 4  1  7 10  1  9  7 10],0.1831495761871338
51,51,[ 2  3  4 10  1  9  2  9],0.10049152374267578
52,52,[ 3  3  1 10  1  6 10 10],0.07836270332336426
53,53,[ 4  2  0  9  8  8 10 10],0.19293832778930664
54,54,[ 4  5  4  9  0  7  4 10],0.12054753303527832
55,55,[ 4  4  3 10  3  8  8 10],0.25110387802124023
56,56,[ 3  0  0 10  3  7  7 10],0.08040356636047363
57,57,[ 4  4  4 10  1  4  6 10],0.15903258323669434
58,58,[ 6  2  1 10  3 10  7 10],0.18286895751953125
59,59,[ 1  8  4 10  0  4  9 10],0.08034491539001465
60,60,[ 4  3  2 10  1 10 10 10],0.17076849937438965
61,61,[ 2  1  5  7  0  5  5 10],0.05023932456970215
62,62,[ 2 10  5  8  1  2  1 10],0.12053942680358887
63,63,[ 4  3  1 10 10  9 10 10],0.39177370071411133
64,64,[ 1  3  0 10  0  7  4 10],0.05025601387023926
65,65,[ 2  3  4 10  0  4  9 10],0.05821967124938965
66,66,[ 2  3  4  7  1  6 10 10],0.14062786102294922
67,67,[ 4  2  2  7  3 10  6  9],0.19084835052490234
68,68,[ 3  1  5 10  0  6  5 10],0.060274600982666016
69,69,[ 1  3  5  9  1 10  5 10],0.11259675025939941
70,70,[ 1  5  5 10  1  2  2 10],0.04019331932067871
71,71,[ 2  5  9 10  0  5  4  9],0.148651123046875
72,72,[ 1  4  0 10  1  5  4 10],0.052280426025390625
73,73,[ 3  3  2 10  1  8  6 10],0.13079071044921875
74,74,[ 7  4  2 10  3  3  6 10],0.31156349182128906
75,75,[ 4  6  4  9  0  3  3 10],0.10051321983337402
76,76,[ 6  3  3 10  4  8  6 10],0.27124905586242676
77,77,[ 2  2  1  9  2 10  8 10],0.11052966117858887
78,78,[ 5  4  3 10  4  9 10 10],0.5223402976989746
79,79,[ 2  5  4 10  0  6  4 10],0.10846948623657227
80,80,[ 5  1  1 10  4  8  7  9],0.15274858474731445
81,81,[ 2  2  1 10  2  8  8 10],0.11050248146057129
82,82,[ 6  0  5  9  0 10  9  9],0.17076539993286133
83,83,[ 5  9  4  9  0  8  6 10],0.23094773292541504
84,84,[ 1  1  3  9  2  7  8 10],0.1306297779083252
85,85,[ 3 10  8 10  2  2  2 10],0.19085121154785156
86,86,[ 3  6  3 10  0  4  3 10],0.09052824974060059
87,87,[5 2 1 9 7 9 8 9],0.34153008460998535
88,88,[ 2  0  1 10  2  5  5 10],0.04022574424743652
89,89,[ 1  7  8  9  0  6  1 10],0.06027555465698242
90,90,[ 3  2  2 10  0  9  9  9],0.1891634464263916
91,91,[ 4  8  6  9  0  5  2 10],0.12260103225708008
92,92,[ 1  2  5  9  5  7  9 10],0.17884540557861328
93,93,[ 0  3  3  9  0 10  9 10],0.06235527992248535
94,94,[2 0 4 8 0 5 9 9],0.04017066955566406
95,95,[ 5  6  8  9  0  4  2 10],0.13059759140014648
96,96,[ 6  2  0 10  2  8  5 10],0.11858820915222168
97,97,[ 3  1  3 10  3  6 10 10],0.1326141357421875
98,98,[ 2  2  9  9  1  8  1 10],0.06028032302856445
99,99,[ 5 10  4  8  0  5  2 10],0.10103893280029297
