,iteration,sample,time
0,0,[2 9 4],0.0020203590393066406
1,1,[10  8  4],0.018090248107910156
2,2,[ 0 10  7],0.010058879852294922
3,3,[6 9 7],0.010042428970336914
4,4,[3 7 8],0.010056495666503906
5,5,[3 5 9],0.010041952133178711
6,6,[5 7 9],0.002018451690673828
7,7,[2 5 6],0.010082483291625977
8,8,[5 2 9],0.010039329528808594
9,9,[9 5 4],0.010052680969238281
10,10,[2 8 6],0.010043144226074219
11,11,[5 7 6],0.01008296012878418
12,12,[9 9 4],0.018099546432495117
13,13,[7 2 2],0.010051727294921875
14,14,[5 6 5],0.012103557586669922
15,15,[3 8 4],0.010046720504760742
16,16,[8 8 2],0.010097980499267578
17,17,[ 2 10  6],0.010045766830444336
18,18,[0 9 4],0.010067224502563477
19,19,[9 4 7],0.010046243667602539
20,20,[ 7 10  7],0.01010441780090332
21,21,[ 6  4 10],0.018089771270751953
22,22,[10  8  7],0.012075662612915039
23,23,[8 4 3],0.01005101203918457
24,24,[2 5 4],0.010040283203125
25,25,[2 4 6],0.010063886642456055
26,26,[3 7 7],0.010040760040283203
27,27,[9 8 6],0.02010965347290039
28,28,[8 1 8],0.010075569152832031
29,29,[1 5 8],0.01004338264465332
30,30,[4 8 8],0.010078191757202148
31,31,[7 7 6],0.018096446990966797
32,32,[9 3 4],0.012064456939697266
33,33,[0 8 5],0.01006460189819336
34,34,[ 7  2 10],0.01809215545654297
35,35,[6 3 8],0.012063980102539062
36,36,[8 6 4],0.010085821151733398
37,37,[ 2 10  6],0.01809978485107422
38,38,[4 7 5],0.012069463729858398
39,39,[0 7 9],0.010100841522216797
40,40,[10  1  8],0.0180814266204834
41,41,[10  8  6],0.012058734893798828
42,42,[1 5 2],0.010049104690551758
43,43,[0 4 9],0.010050296783447266
44,44,[1 8 5],0.018096208572387695
45,45,[5 3 6],0.01209712028503418
46,46,[3 9 5],0.010042190551757812
47,47,[0 6 5],0.018112659454345703
48,48,[4 5 2],0.012087821960449219
49,49,[7 5 3],0.010042905807495117
50,50,[0 8 4],0.018094778060913086
51,51,[1 4 7],0.012098312377929688
52,52,[6 4 9],0.01811385154724121
53,53,[5 4 7],0.012061595916748047
54,54,[2 2 7],0.018100500106811523
55,55,[1 8 6],0.01207423210144043
56,56,[1 8 5],0.010041236877441406
57,57,[6 6 5],0.020095348358154297
58,58,[4 9 6],0.010059118270874023
59,59,[ 5 10  4],0.010038614273071289
60,60,[7 6 7],0.02009868621826172
61,61,[0 7 4],0.010084152221679688
62,62,[ 8  4 10],0.020123720169067383
63,63,[2 9 5],0.010039329528808594
64,64,[3 7 9],0.02010488510131836
65,65,[ 2 10  9],0.018095970153808594
66,66,[ 0  9 10],0.012101173400878906
67,67,[3 0 6],0.02011585235595703
68,68,[ 8  2 10],0.018099546432495117
69,69,[ 0 10  6],0.012054443359375
70,70,[0 7 8],0.01809406280517578
71,71,[ 0 10  5],0.012073040008544922
72,72,[3 6 5],0.018086671829223633
73,73,[ 4  4 10],0.012054443359375
74,74,[6 7 4],0.018105745315551758
75,75,[3 7 9],0.012097597122192383
76,76,[0 5 5],0.020115137100219727
77,77,[1 9 3],0.018093109130859375
78,78,[ 2 10  5],0.012070894241333008
79,79,[0 5 3],0.02011585235595703
80,80,[5 9 8],0.018112897872924805
81,81,[7 8 7],0.012111663818359375
82,82,[5 4 2],0.02010512351989746
83,83,[9 4 2],0.020120859146118164
84,84,[2 8 6],0.018088340759277344
85,85,[2 4 3],0.012056827545166016
86,86,[ 6  4 10],0.02009105682373047
87,87,[ 6  6 10],0.01807546615600586
88,88,[9 6 4],0.012092113494873047
89,89,[9 2 4],0.020111799240112305
90,90,[10  3 10],0.020422697067260742
91,91,[5 4 3],0.020119905471801758
92,92,[ 0 10  4],0.01809382438659668
93,93,[5 4 5],0.012063741683959961
94,94,[ 3 10  7],0.02017951011657715
95,95,[5 8 4],0.02012920379638672
96,96,[2 8 7],0.020108938217163086
97,97,[0 9 8],0.010063648223876953
98,98,[4 9 4],0.020101070404052734
99,99,[10  1  9],0.020102500915527344
