,iteration,sample,time
0,0,[8 5 4],0.008026599884033203
1,1,[ 5 10  7],0.012103557586669922
2,2,[3 5 5],0.010059356689453125
3,3,[8 3 7],0.010079145431518555
4,4,[8 4 3],0.010050296783447266
5,5,[9 3 2],0.01033163070678711
6,6,[5 4 7],0.01004934310913086
7,7,[6 0 2],0.01009821891784668
8,8,[5 7 4],0.010046005249023438
9,9,[4 4 8],0.01007080078125
10,10,[ 0  9 10],0.010046243667602539
11,11,[1 3 8],0.010105371475219727
12,12,[9 4 5],0.010045528411865234
13,13,[ 4  5 10],0.01007843017578125
14,14,[10  1  1],0.010038614273071289
15,15,[8 4 5],0.01007223129272461
16,16,[6 9 6],0.018082141876220703
17,17,[1 6 6],0.010049104690551758
18,18,[5 4 8],0.012079954147338867
19,19,[6 4 5],0.010040044784545898
20,20,[1 7 2],0.010065793991088867
21,21,[0 9 4],0.010044574737548828
22,22,[3 5 8],0.01006937026977539
23,23,[9 4 3],0.010044097900390625
24,24,[7 3 2],0.01812577247619629
25,25,[10  2  9],0.0121002197265625
26,26,[1 9 9],0.010038614273071289
27,27,[ 1 10  5],0.010074138641357422
28,28,[10  2  8],0.010043144226074219
29,29,[2 9 4],0.018113374710083008
30,30,[ 2  5 10],0.01209878921508789
31,31,[7 2 0],0.010042428970336914
32,32,[9 6 2],0.010090112686157227
33,33,[3 7 3],0.01807260513305664
34,34,[ 2 10  7],0.01205897331237793
35,35,[2 6 7],0.010065078735351562
36,36,[6 2 8],0.010036945343017578
37,37,[ 8  4 10],0.010063409805297852
38,38,[ 3  6 10],0.020117521286010742
39,39,[3 1 3],0.010039329528808594
40,40,[ 9 10  6],0.01813817024230957
41,41,[0 8 6],0.012117624282836914
42,42,[ 3  3 10],0.010038137435913086
43,43,[3 5 8],0.018095016479492188
44,44,[4 6 1],0.012120723724365234
45,45,[8 5 5],0.01004934310913086
46,46,[ 5 10  3],0.02012324333190918
47,47,[9 1 2],0.010088205337524414
48,48,[5 4 7],0.018086910247802734
49,49,[2 6 4],0.01206064224243164
50,50,[6 8 7],0.01006937026977539
51,51,[4 4 9],0.020108699798583984
52,52,[5 6 4],0.010044097900390625
53,53,[0 7 5],0.01009511947631836
54,54,[6 7 5],0.018086910247802734
55,55,[8 5 8],0.01207113265991211
56,56,[8 5 5],0.010078907012939453
57,57,[9 6 5],0.020123720169067383
58,58,[ 1 10  4],0.01005697250366211
59,59,[8 3 6],0.020135164260864258
60,60,[10  5  4],0.010059833526611328
61,61,[0 6 5],0.02012491226196289
62,62,[ 1 10  9],0.010042667388916016
63,63,[3 9 4],0.01809215545654297
64,64,[5 8 5],0.012082815170288086
65,65,[8 4 4],0.018084049224853516
66,66,[ 1 10  9],0.01206064224243164
67,67,[ 3 10  5],0.01807856559753418
68,68,[2 9 3],0.012088298797607422
69,69,[4 9 5],0.010039091110229492
70,70,[10  4  8],0.020104646682739258
71,71,[6 3 8],0.018105745315551758
72,72,[0 9 5],0.012096166610717773
73,73,[3 3 7],0.020123958587646484
74,74,[9 1 1],0.01004481315612793
75,75,[0 7 7],0.020121335983276367
76,76,[3 7 8],0.020109891891479492
77,77,[4 6 3],0.010068178176879883
78,78,[1 8 9],0.020122289657592773
79,79,[9 6 4],0.020113706588745117
80,80,[9 4 8],0.018076658248901367
81,81,[1 7 6],0.012058496475219727
82,82,[ 4  8 10],0.02010369300842285
83,83,[1 8 6],0.010297775268554688
84,84,[0 7 5],0.020130157470703125
85,85,[7 2 2],0.020133256912231445
86,86,[ 0 10  6],0.020131587982177734
87,87,[5 2 8],0.020121097564697266
88,88,[2 4 7],0.01808786392211914
89,89,[5 6 8],0.01206064224243164
90,90,[6 6 4],0.020112037658691406
91,91,[ 1 10  7],0.018093109130859375
92,92,[2 8 5],0.012098550796508789
93,93,[0 8 6],0.02009749412536621
94,94,[9 1 3],0.020106077194213867
95,95,[ 4 10  4],0.01811361312866211
96,96,[1 3 9],0.012067794799804688
97,97,[ 0 10  4],0.020120859146118164
98,98,[10  2  5],0.020125865936279297
99,99,[4 5 7],0.018100738525390625
