,iteration,sample,time
0,0,[7 3 7],0.00801849365234375
1,1,[7 6 9],0.0020177364349365234
2,2,[4 4 7],0.010085344314575195
3,3,[10  4  2],0.01004338264465332
4,4,[0 6 6],0.010099649429321289
5,5,[10  8 10],0.010040044784545898
6,6,[1 7 6],0.010070562362670898
7,7,[0 7 5],0.010042667388916016
8,8,[5 6 7],0.010076522827148438
9,9,[ 0 10  3],0.010050296783447266
10,10,[1 6 8],0.010066747665405273
11,11,[4 3 2],0.010047435760498047
12,12,[10  2  8],0.010082006454467773
13,13,[4 1 2],0.010042905807495117
14,14,[ 0 10  2],0.010120153427124023
15,15,[6 6 9],0.010046720504760742
16,16,[3 6 6],0.018098115921020508
17,17,[9 3 1],0.012092113494873047
18,18,[ 3 10  3],0.010045051574707031
19,19,[4 4 6],0.010059118270874023
20,20,[7 3 7],0.010038614273071289
21,21,[0 9 4],0.01007986068725586
22,22,[ 0  6 10],0.010038137435913086
23,23,[0 6 6],0.010066747665405273
24,24,[ 2  4 10],0.010038375854492188
25,25,[3 4 3],0.010066747665405273
26,26,[3 8 9],0.010040283203125
27,27,[1 8 7],0.010057926177978516
28,28,[2 5 8],0.018094778060913086
29,29,[2 6 8],0.012067079544067383
30,30,[1 7 8],0.01011347770690918
31,31,[3 6 5],0.010041952133178711
32,32,[ 3  2 10],0.010073423385620117
33,33,[9 3 1],0.020136117935180664
34,34,[3 9 6],0.010040044784545898
35,35,[ 1 10  5],0.010142087936401367
36,36,[9 5 1],0.018099069595336914
37,37,[5 7 6],0.012064218521118164
38,38,[ 1  7 10],0.010082244873046875
39,39,[5 6 6],0.010042190551757812
40,40,[0 5 5],0.020105361938476562
41,41,[6 3 5],0.010059595108032227
42,42,[2 7 8],0.010039091110229492
43,43,[5 2 5],0.010052919387817383
44,44,[3 9 6],0.02009725570678711
45,45,[10  4  8],0.010040283203125
46,46,[2 6 3],0.010074615478515625
47,47,[ 0 10  5],0.020109176635742188
48,48,[5 2 6],0.010038614273071289
49,49,[4 6 8],0.018103599548339844
50,50,[ 1  6 10],0.012098550796508789
51,51,[10  4  4],0.010042428970336914
52,52,[8 2 4],0.020109891891479492
53,53,[8 4 4],0.010074138641357422
54,54,[6 4 3],0.020127296447753906
55,55,[ 4 10  1],0.01003718376159668
56,56,[5 6 7],0.01811075210571289
57,57,[0 8 7],0.012066364288330078
58,58,[ 4 10  6],0.010037660598754883
59,59,[8 4 8],0.02009439468383789
60,60,[4 7 6],0.010074853897094727
61,61,[1 6 6],0.020133256912231445
62,62,[0 9 5],0.010039091110229492
63,63,[ 2  9 10],0.02016615867614746
64,64,[8 4 4],0.010066032409667969
65,65,[6 6 4],0.02012014389038086
66,66,[6 1 9],0.01808929443359375
67,67,[ 4 10  4],0.012065887451171875
68,68,[6 9 1],0.018106460571289062
69,69,[1 5 4],0.01208186149597168
70,70,[1 3 5],0.01807856559753418
71,71,[9 7 5],0.012057065963745117
72,72,[10  4  4],0.020097732543945312
73,73,[7 7 2],0.01006460189819336
74,74,[10  3 10],0.020131349563598633
75,75,[3 7 4],0.01810145378112793
76,76,[ 4  3 10],0.012068986892700195
77,77,[9 7 5],0.020117759704589844
78,78,[8 4 4],0.01809859275817871
79,79,[5 3 8],0.012092828750610352
80,80,[2 6 5],0.020141124725341797
81,81,[10  9  5],0.02010822296142578
82,82,[1 9 4],0.010037422180175781
83,83,[0 7 6],0.020099878311157227
84,84,[0 8 7],0.01807236671447754
85,85,[1 7 9],0.012073993682861328
86,86,[10  2  5],0.02010059356689453
87,87,[ 9 10  3],0.02011895179748535
88,88,[5 3 9],0.020175695419311523
89,89,[ 7  3 10],0.0201113224029541
90,90,[5 6 3],0.020123004913330078
91,91,[8 6 2],0.020116329193115234
92,92,[5 9 4],0.018112897872924805
93,93,[ 1 10  7],0.012061834335327148
94,94,[0 9 4],0.02010321617126465
95,95,[6 5 8],0.020105361938476562
96,96,[ 0 10  7],0.018077611923217773
97,97,[ 2  5 10],0.012094497680664062
98,98,[9 7 4],0.020120620727539062
99,99,[5 6 4],0.02011895179748535
