,iteration,sample,time
0,0,[1 4 9 0 4 2 3 5 9],0.04686260223388672
1,1,[ 1  3 10  0  3  3  2  5  6],0.04686450958251953
2,2,[2 1 6 2 3 4 3 2 8],0.07810783386230469
3,3,[2 3 8 0 6 0 0 2 8],0.015619754791259766
4,4,[ 1  3 10  2  3  2  2  4  6],0.04686570167541504
5,5,[ 0  3  6  1  3  2  2  4 10],0.04686141014099121
6,6,[4 4 9 0 2 4 2 1 8],0.04686450958251953
7,7,[0 3 6 2 5 0 1 5 9],0.04686474800109863
8,8,[ 0  5  6  0  3  3  0  5 10],0.03124237060546875
9,9,[1 6 7 0 7 0 1 2 8],0.03124260902404785
10,10,[0 2 4 0 4 2 1 3 9],0.015621662139892578
11,11,[0 2 9 1 2 1 0 5 9],0.031241893768310547
12,12,[1 4 9 0 2 1 1 4 8],0.03124260902404785
13,13,[0 6 8 1 4 4 0 2 7],0.015620946884155273
14,14,[2 1 8 0 3 0 2 5 5],0.031242847442626953
15,15,[ 0  3 10  1  2  1  4  0 10],0.031242847442626953
16,16,[3 1 9 2 1 1 1 4 8],0.03124213218688965
17,17,[ 0  6  8  0  4  0  1  5 10],0.04686450958251953
18,18,[1 2 5 0 2 0 1 3 8],0.015620946884155273
19,19,[2 4 6 0 6 2 2 5 9],0.07810640335083008
20,20,[ 1  4  8  2  4  0  5  5 10],0.062484025955200195
21,21,[0 1 9 2 3 1 0 3 7],0.031243562698364258
22,22,[3 3 7 1 2 2 1 0 8],0.031242847442626953
23,23,[0 2 9 0 4 2 1 3 9],0.03124260902404785
24,24,[ 0  3 10  1  1  3  0  6  5],0.015621185302734375
25,25,[ 1  2  4  1  3  4  1  2 10],0.04686379432678223
26,26,[1 5 8 2 2 4 1 4 6],0.04686331748962402
27,27,[ 0  1 10  0  1  2  1  3  4],0.031243324279785156
28,28,[ 0  2  6  0  2  0  4  1 10],0.015622377395629883
29,29,[1 5 8 1 1 3 0 1 7],0.015621662139892578
30,30,[1 3 5 0 1 0 3 8 4],0.031241178512573242
31,31,[0 2 8 3 0 3 1 1 3],0.03124237060546875
32,32,[0 1 7 1 2 0 1 4 8],0.01562190055847168
33,33,[ 0  4 10  1  6  2  2  5  7],0.04686284065246582
34,34,[ 4  1  8  0  3  3  2  5 10],0.0624845027923584
35,35,[ 0  1 10  0  6  0  2  1 10],0.015622138977050781
36,36,[1 2 9 1 4 2 0 2 9],0.04686403274536133
37,37,[3 1 9 1 4 3 1 2 7],0.03124237060546875
38,38,[3 4 6 1 3 4 2 3 8],0.07810688018798828
39,39,[ 1  4  7  1  2  4  2  2 10],0.04686284065246582
40,40,[2 2 7 0 3 0 0 4 6],0.015623092651367188
41,41,[ 3  2  6  1  1  4  1  1 10],0.04686331748962402
42,42,[1 1 7 0 4 2 1 5 7],0.04686403274536133
43,43,[ 0  4  9  1  1  2  1  4 10],0.03124260902404785
44,44,[1 2 9 1 3 2 0 4 7],0.031241655349731445
45,45,[ 1  2  7  0  4  3  0  5 10],0.04686570167541504
46,46,[ 3  1  8  1  5  2  2  4 10],0.07810401916503906
47,47,[0 1 9 1 2 0 1 2 9],0.015623331069946289
48,48,[ 3  5  8  1  1  3  2  2 10],0.09372663497924805
49,49,[2 1 8 1 3 5 0 4 9],0.03124260902404785
50,50,[1 2 8 0 4 4 1 2 6],0.031243324279785156
51,51,[ 1  1 10  1  4  2  2  3  8],0.04686260223388672
