,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0012058716534252617-1.1404850556410067e-18j),0.0005462786687388812,(1.7031815396188878e-11-8.077935669463161e-28j),7.715678044515123e-12,0.0005462786610232032,0.00038623809814453125,2.86102294921875e-05
1,1,(0.0012058716534252617-1.1404850556410067e-18j),0.0005462786687388812,(-4.735549978257654e-09-1.034783559258231e-24j),-2.145278007423834e-09,0.0005462808140168886,0.00038623809814453125,0.007398366928100586
2,2,(0.0012058716534252617-1.1404850556410067e-18j),0.0005462786687388812,(3.9423780542660216e-07+2.1694871437798864e-21j),1.7859587535974057e-07,0.0005461000728635214,0.00038623809814453125,0.02848219871520996
3,3,(0.0012058716534252617-1.1404850556410067e-18j),0.0005462786687388812,(-1.7771642943853275e-05+2.3129189937606813e-19j),-8.050831463775349e-06,0.0005543295002026565,0.00038623809814453125,0.04005694389343262
4,4,(0.0012058716534252617-1.1404850556410067e-18j),0.0005462786687388812,(0.0012058716534252838+1.943207449911368e-17j),0.0005462786687388913,-1.0083080204115191e-17,0.00038623809814453125,0.04082942008972168
