,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.012618355329352814+1.2501291078138042e-17j),0.010553641710760488,(0.001337627071239338+1.0842021724855044e-19j),0.001118754107330873,0.009434887603429615,0.00016689300537109375,2.7894973754882812e-05
1,1,(0.012618355329352814+1.2501291078138042e-17j),0.010553641710760488,(0.0017446039315941065+1.0842021724855044e-19j),0.0014591382427152362,0.009094503468045252,0.00016689300537109375,0.0016937255859375
2,2,(0.012618355329352814+1.2501291078138042e-17j),0.010553641710760488,(0.012618355329352819+2.4837205837837348e-17j),0.010553641710760493,-5.204170427930421e-18,0.00016689300537109375,0.002122640609741211
