,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.009973213171198163-5.2828730138957316e-18j),0.008341318322921345,(0.00026780709426514046+2.0328790734103208e-20j),0.00022398641080422903,0.008117331912117115,0.0001239776611328125,1.6927719116210938e-05
1,1,(0.009973213171198163-5.2828730138957316e-18j),0.008341318322921345,(0.002767417006298937-3.049318610115481e-19j),0.002314590672589845,0.0060267276503314995,0.0001239776611328125,0.0010771751403808594
2,2,(0.009973213171198163-5.2828730138957316e-18j),0.008341318322921345,(0.00997321317119815-1.1829956613397606e-17j),0.008341318322921332,1.214306433183765e-17,0.0001239776611328125,0.0013270378112792969
